Both Price And Arrival from 01-Jan-2020 To 31-Dec-2021 Total Arrival- 121659.84,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,32.9,4700,5880,4920,16-May-20
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,21.2,4500,5880,4950,15-May-20
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,19.6,4700,5880,4880,14-May-20
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,2.5,4400,5675,4400,24-Feb-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.5,4000,5000,4500,26-Dec-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.4,4000,4700,4500,15-Dec-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2,4000,4500,4500,14-Dec-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,4.5,3500,4500,4000,07-Nov-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,8.5,4000,5000,4500,06-Nov-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,6,4000,5000,4500,28-Sep-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,10.8,5011,5011,5011,21-Sep-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,6,4500,4500,4500,17-Sep-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,5.5,4800,5000,4900,12-Sep-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,25.1,4000,4500,4300,11-Sep-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,13.2,3800,4000,3900,07-Sep-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,17,4300,4500,4400,29-Aug-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,10,3900,4100,4000,01-Aug-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,6.2,3000,4500,4000,02-Jul-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2,4000,5100,5000,30-Jun-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,33,1500,1700,1600,21-Mar-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,10,4000,5000,4500,18-Mar-21
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3,4300,4300,4300,25-Feb-20
Madhya Pradesh,Satna,Amarpatan,Other,Pulses,3,6130,6170,6150,01-Jun-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,0.8,5000,5000,5000,21-Aug-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,0.01,3000,3000,3000,11-Aug-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,1.4,4200,4200,4200,06-Aug-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,2.5,5175,5200,5200,27-Jul-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,4.3,5100,5200,5150,26-Jul-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,21.3,7750,7900,7900,27-Jun-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,0.4,5000,5000,5000,07-Jun-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,0.5,4500,4500,4500,04-Jun-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,4.83,5050,5500,5300,08-Apr-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,6.5,5000,5500,5400,07-Apr-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,0.09,1050,1200,1100,28-Mar-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,2.2,5500,5500,5500,15-Mar-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,5.3,5100,5600,5400,04-Feb-21
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,5.3,4000,4100,4000,17-Jun-20
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,38.83,1840,1925,1890,21-May-20
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,62,1750,1750,1750,27-Mar-20
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,125,5305,5630,5500,21-Mar-20
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,3.6,3755,4525,4325,05-Mar-20
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,15.1,1200,1405,1400,23-Feb-20
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,0.01,0,0,5675,14-Feb-20
Madhya Pradesh,Badwani,Anjad,Arhar (Whole),Pulses,162,4200,5885,5504,29-Jan-20
Madhya Pradesh,Anupur,Anuppur,Arhar Dal(Tur),Pulses,0.2,4000,4000,4000,09-Feb-21
Madhya Pradesh,Guna,Aron,Other,Pulses,0.2,0,0,4605,30-Dec-21
Madhya Pradesh,Guna,Aron,Other,Pulses,0.1,0,0,4500,29-Dec-21
Madhya Pradesh,Guna,Aron,Other,Pulses,0.2,0,0,4200,27-Dec-21
Madhya Pradesh,Guna,Aron,Other,Pulses,0.4,0,0,4280,21-Dec-21
Madhya Pradesh,Guna,Aron,Other,Pulses,0.2,3710,0,3710,24-Dec-20
Madhya Pradesh,Guna,Aron,Other,Pulses,0.1,0,0,3605,31-Jan-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,2.3,4455,5005,4610,31-Dec-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,2.6,2900,7540,6600,30-Dec-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,8.2,4250,4745,4520,29-Dec-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,4,4590,4820,4665,27-Dec-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,6,3700,4825,4640,24-Dec-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,4100,4100,4100,15-Jun-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,4290,4290,4290,14-Jun-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.7,5405,5405,5405,12-Apr-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,5581,5581,5581,01-Mar-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.2,3795,5570,3795,24-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.2,5815,5815,5815,23-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,2581,5950,5000,22-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,5850,5850,5850,19-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,5870,5870,5870,18-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,2.5,5685,6157,5685,17-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,3.1,4999,6151,5025,12-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.5,5250,5865,5865,11-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.6,5755,5926,5791,10-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,2600,4701,2600,09-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.8,5901,5901,5901,08-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1,5951,5951,5951,05-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.6,4601,5252,5161,03-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.5,5350,5350,5350,01-Feb-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,4150,4150,4150,30-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.2,5251,5251,5251,28-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.5,4000,5105,4800,27-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,2,4120,5390,5001,25-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.2,5015,5015,5015,22-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,4512,4715,4712,20-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,5090,5090,5090,19-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,2000,4801,3500,18-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,4640,4640,4640,13-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,4830,5470,5470,06-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,4466,4466,4466,02-Jan-21
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.2,4135,4135,4135,31-Dec-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,4260,4260,4260,29-Dec-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.7,4405,4405,4405,28-Dec-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.6,3853,3853,3853,22-Dec-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,3400,3400,3400,10-Dec-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.8,3455,3760,3760,05-Dec-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,3201,3660,3201,15-Jul-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,2,2200,2200,2200,06-Jul-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.5,2850,2850,2850,25-Jun-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,2740,2740,2740,24-Jun-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,3750,3750,3750,22-Jun-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,3900,3900,3900,20-Jun-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.1,3800,3800,3800,18-Jun-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.4,3750,4560,4060,10-Jun-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.6,3920,3920,3920,29-May-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.4,3400,3400,3400,26-May-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,3.4,1801,3181,3181,03-Mar-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.3,3130,4161,3200,28-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.6,4100,4100,4100,27-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.3,3730,3730,3730,26-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,2.2,3200,4278,4161,25-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.4,3570,3811,3740,24-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.4,4055,4055,4055,19-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.6,3890,3890,3890,18-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.2,2001,3900,2001,17-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.8,4250,4470,4440,14-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,8.2,3636,3970,3811,13-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.3,2200,4070,2200,11-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,2.2,3350,3500,3400,10-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.7,3800,4100,4060,07-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.7,3370,3425,3370,04-Feb-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.5,2801,4365,2801,29-Jan-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.7,4060,4200,4060,28-Jan-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,3.2,2900,4240,3900,27-Jan-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1,3401,4000,3650,22-Jan-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,0.8,2490,2490,2490,20-Jan-20
Madhya Pradesh,Ashoknagar,Ashoknagar,Other,Pulses,1.4,2100,2100,2100,10-Jan-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,2.5,3500,4730,4730,20-Dec-21
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.1,5000,5000,5000,09-Mar-21
Madhya Pradesh,Sehore,Ashta,Other,Pulses,1.1,6113,6113,6113,10-Feb-21
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.1,5412,5412,5412,08-Feb-21
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.1,5110,5110,5110,04-Feb-21
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.5,4950,4950,4950,18-Jan-21
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.1,2500,3500,3000,23-Nov-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.2,3800,3800,3800,21-Mar-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.2,3460,3460,3460,17-Mar-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.5,3500,5201,3640,28-Feb-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.4,4112,4800,4800,26-Feb-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.2,4070,4265,4265,24-Feb-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.1,4500,4500,4500,20-Feb-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.1,5320,5320,5320,17-Feb-20
Madhya Pradesh,Sehore,Ashta,Other,Pulses,0.4,4470,4470,4470,28-Jan-20
Madhya Pradesh,Ujjain,Badnagar,Other,Pulses,0.1,3500,3500,3500,05-Feb-21
Madhya Pradesh,Ujjain,Badnagar,Other,Pulses,1,4499,5124,4590,29-Jul-20
Madhya Pradesh,Shajapur,Badod,Other,Pulses,483,5115,6740,5927,03-Dec-21
Madhya Pradesh,Shajapur,Badod,Other,Pulses,"1,114.00",3350,5557,4453,28-Oct-21
Madhya Pradesh,Shajapur,Badod,Other,Pulses,4,5166,5475,5320,20-Mar-21
Madhya Pradesh,Shajapur,Badod,Other,Pulses,288,4620,4690,4650,14-Jan-21
Madhya Pradesh,Shajapur,Badod,Other,Pulses,1,1840,1840,1840,13-Dec-20
Madhya Pradesh,Shajapur,Badod,Other,Pulses,738,1599,1755,1677,14-Aug-20
Madhya Pradesh,Shajapur,Badod,Other,Pulses,0.01,5600,5600,5600,18-Jun-20
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,1,5195,5500,5500,22-Dec-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,4500,4500,4500,11-Nov-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,5700,5700,5700,18-Aug-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.5,4900,5480,5475,04-Aug-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,6035,6035,6035,31-Jul-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5000,5000,5000,26-Jul-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5000,5000,5000,07-Jul-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5505,5505,5505,26-Jun-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,4795,4795,4795,23-Jun-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.03,6075,6135,6125,18-Jun-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.04,5300,5300,5300,11-Jun-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,1.8,5400,5400,5400,10-Jun-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.4,5250,5250,5250,09-Jun-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.3,5890,5890,5890,30-Apr-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,4060,4060,4060,23-Apr-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,2.1,5895,5895,5895,22-Apr-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.3,6255,6255,6255,19-Apr-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5910,5910,5910,16-Apr-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,6375,6375,6375,15-Apr-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.6,5575,5575,5575,09-Apr-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.3,6280,6280,6280,08-Apr-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.4,5750,5795,5795,25-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5700,5700,5700,24-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5950,5950,5950,22-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5800,5800,5800,21-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,6155,7155,7155,17-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5700,5700,5700,15-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5200,5200,5200,14-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,6100,6100,6100,13-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.4,6000,6000,6000,10-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5975,5975,5975,08-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5300,6100,6100,07-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.5,6050,6050,6050,06-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,5860,6280,5995,05-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,1.6,6055,6055,6055,04-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.7,5995,6175,6175,03-Mar-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,6235,6235,6235,28-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.9,6175,6210,6210,26-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.9,5995,6180,6080,25-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,2.1,4205,6305,6170,24-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,2,5685,6100,6045,22-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.3,6005,6005,6005,21-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,6000,6215,6050,18-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,1.6,6200,6300,6250,17-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,1.1,3000,6195,5975,15-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.8,6180,6300,6300,14-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,6255,6280,6280,13-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.6,6100,6375,6100,12-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,5950,6505,5950,11-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.9,6050,6680,6550,10-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,2.3,5775,6035,5885,08-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5955,5955,5955,07-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,2,5180,6150,5795,06-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.1,5180,5180,5180,05-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.9,4715,5780,5400,04-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,4.5,5290,5700,5530,03-Feb-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.6,5205,5465,5250,31-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.2,5150,5320,5320,30-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.3,5300,5400,5400,29-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,2.3,4990,5250,5055,28-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.5,5105,5255,5175,27-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,4.4,5080,5275,5170,25-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,1.3,5030,5115,5060,23-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,2.6,5005,5105,5065,22-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,1.8,5050,5215,5215,21-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,6.9,4975,5290,5005,20-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,7,4790,5215,5000,19-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,0.9,4925,4925,4925,18-Jan-21
Madhya Pradesh,Khargone,Badwaha,Other,Pulses,1.2,4815,4895,4895,17-Jan-21
