Both Price And Arrival from 01-Jan-2022 To 31-Dec-2023 Total Arrival- 214279.20,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,4.9,9750,9850,9800,24-Nov-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,5.9,9980,10150,10100,22-Nov-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,15.7,9500,10200,10000,21-Nov-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.2,9500,9520,9510,08-Nov-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10,9500,9550,9520,07-Nov-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8,10400,10500,10450,04-Nov-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,0.1,9500,9500,9500,01-Nov-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,4.6,9500,9900,9800,31-Oct-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,1.5,9500,9500,9500,20-Oct-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,16,9500,10500,10400,19-Oct-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,2.3,9450,9500,9500,18-Oct-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.3,9500,9520,9510,17-Oct-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,6,9500,9550,9540,16-Oct-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.5,10100,10200,10180,30-Sep-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.6,10700,10700,10700,23-Sep-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.4,10600,10700,10650,22-Sep-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.5,10300,10500,10400,11-Sep-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.1,10300,10500,10400,05-Sep-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.4,9980,10000,9990,31-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.8,9200,9300,9250,26-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9,9000,9200,9150,25-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.2,9690,9730,9720,18-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.7,9000,9050,9040,17-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,14,8800,9000,8950,14-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,0.2,8900,8900,8900,11-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,5.3,8800,8950,8900,09-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7,8900,9000,8950,05-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,16.7,8680,8913,8910,04-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,6.8,8600,8710,8700,01-Aug-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8,8750,8800,8790,28-Jul-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10,8680,8720,8710,25-Jul-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,5.4,8400,8500,8450,22-Jul-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.3,8500,8600,8550,19-Jul-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,11.8,8800,8850,8840,18-Jul-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8,8700,8800,8780,08-Jul-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.5,8360,8400,8390,04-Jul-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,5.8,8400,8500,8450,03-Jul-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8,8350,8400,8390,30-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.5,8400,8500,8420,28-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,11.1,8500,8810,8700,27-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,2.6,8420,8450,8450,24-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.4,8400,8500,8460,23-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.6,8450,8700,8670,22-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,11,8600,8700,8690,20-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8,8800,8900,8850,17-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.2,8600,8700,8650,14-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10,6900,7020,7000,12-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.6,8550,8600,8580,08-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.5,8500,8600,8550,07-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.9,8500,8600,8550,06-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,15.4,8600,8700,8680,05-Jun-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.1,8400,8550,8500,31-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.6,8400,8500,8470,29-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.8,7500,7550,7525,25-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.5,7500,8000,7600,24-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,13.9,7550,7620,7600,23-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,14.3,7500,8010,8000,22-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8,7800,8000,7900,20-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,16.2,7300,7500,7480,19-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,16.1,7250,7500,7450,18-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,18.6,7100,7500,7250,17-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,6,7150,7250,7200,16-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10,7000,7250,7150,15-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,5.5,7000,7200,7150,13-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,18.5,7100,7250,7200,12-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,28.4,7000,7500,7480,11-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,36.4,7200,7450,7440,10-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,25,7150,7320,7300,09-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10,6900,7020,7000,08-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,16.6,6900,7260,7250,06-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.4,7250,7280,7260,05-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,19.8,6900,7300,7150,04-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,25.8,7000,7290,7280,03-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,22.8,6900,7300,7280,02-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,15.5,7250,7320,7300,01-May-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.8,7150,7250,7180,29-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.5,7180,7240,7210,28-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,14.6,6900,7150,7140,27-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,12.3,7120,7200,7150,26-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9,7000,7100,7050,25-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,13,6900,7000,6960,24-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,35.9,6600,6900,6700,21-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,12.2,6700,6800,6700,20-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,1.5,7100,7100,7100,19-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,12.8,7100,7150,7125,18-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,15.4,7000,7350,7340,15-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.7,7050,7100,7090,12-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.9,7000,7050,7040,11-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,11.2,7000,7100,7050,10-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,9.2,6900,7050,7000,07-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,10.5,7000,7100,7050,06-Apr-23
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,8.8,6000,6100,6050,23-Mar-23
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,5.3,6800,6820,6820,21-Feb-23
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,9.7,6780,6850,6840,20-Feb-23
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,1.5,6500,6500,6500,07-Feb-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,4.1,6500,6520,6520,03-Feb-23
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,4.7,5900,6000,6000,17-Jan-23
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,23.5,5900,6050,6000,03-Dec-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,15.5,5700,5800,5750,22-Nov-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.9,5400,5450,5440,01-Nov-22
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,7.4,5800,6000,5880,03-Oct-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.8,6000,6050,6040,20-Sep-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,0.7,5900,5900,5900,07-Sep-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.3,6000,6050,6020,31-Aug-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.4,5950,6000,5980,26-Aug-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.3,5600,5700,5700,06-Aug-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,15,5700,5810,5800,04-Aug-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,22,5700,6050,5800,03-Aug-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.8,6000,6050,6040,02-Aug-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10,5650,5720,5700,30-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,15,5600,5750,5680,29-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.5,5600,5650,5640,28-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,16.3,5550,5640,5620,26-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.4,5510,5600,5600,23-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,5,5500,5600,5510,22-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,15.6,5800,5850,5840,20-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.5,5540,5600,5580,19-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,6.4,5500,5540,5520,15-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,2.8,5400,5500,5500,14-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.3,5600,5700,5650,13-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.4,5600,5700,5680,12-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,24.1,5000,5550,5540,09-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,22.1,5000,5550,5540,08-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,14,5400,5500,5470,07-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.4,5500,5650,5600,04-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,18.2,5200,5620,5300,01-Jul-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.2,5200,5400,5300,30-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.6,5300,5350,5350,29-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.8,5100,5540,5500,28-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.9,5500,5550,5540,27-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.8,5500,5520,5500,23-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,5.6,5550,5600,5570,22-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.2,5440,5520,5500,17-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,4.2,5500,5600,5550,13-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.6,5600,5650,5630,10-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.1,5480,5520,5500,07-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.6,5500,5540,5520,02-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9.9,5500,5540,5520,01-Jun-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,16.4,5450,5600,5580,28-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.5,5400,5450,5440,26-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,4.3,5500,5550,5550,25-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,6,5370,5400,5400,24-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,11.67,5600,5650,5620,22-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.4,5550,6010,6000,21-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,12.9,5600,5810,5600,20-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,44.7,5200,5600,5500,18-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,0.91,5500,5500,5500,14-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7.1,5540,5650,5600,09-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,3.5,5250,5300,5300,06-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,28.7,4790,5230,4800,04-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8,4790,4850,4800,03-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,12.9,5020,5340,5300,02-May-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,13.7,5200,5260,5250,30-Apr-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.9,5200,5300,5250,29-Apr-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,2.6,5560,5600,5600,28-Apr-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,1.8,5600,5600,5600,26-Apr-22
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,7.9,5500,5600,5550,22-Apr-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8.5,5600,5640,5620,21-Apr-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.13,5700,5800,5750,17-Apr-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,10.5,5800,5840,5830,14-Apr-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,1.5,6350,6350,6350,26-Mar-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,0.4,5800,5800,5800,21-Mar-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,12.2,5800,5860,5850,16-Mar-22
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,8.4,5000,5040,5030,05-Mar-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,7,5800,5860,5850,04-Mar-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,5.1,5000,5020,5010,22-Feb-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,9,5700,5750,5740,15-Feb-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,8,5700,5750,5720,14-Feb-22
Madhya Pradesh,Panna,Ajaygarh,Desi(Whole),Pulses,2.7,5800,5810,5810,19-Jan-22
Madhya Pradesh,Panna,Ajaygarh,Arhar Dal(Tur),Pulses,8.77,5800,5840,5820,13-Jan-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.5,7000,7000,7000,29-Oct-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,6,7000,8000,8000,26-Sep-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1.2,4105,4121,4121,14-Sep-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,8,4511,4521,4521,02-Sep-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,16,4111,6001,4131,23-Aug-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,14.5,4000,5000,4100,21-Aug-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.6,6000,6500,6500,17-Aug-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,13.8,7000,7000,7000,09-Aug-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1.1,7500,7500,7500,08-Aug-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.7,5000,5000,5000,07-Aug-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1.1,7000,7500,7500,06-Aug-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.8,5000,7000,7000,30-Jul-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.5,7000,7000,7000,21-Jul-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,4.1,6000,6000,6000,18-Jul-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.9,5500,6200,6000,07-Jul-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,10.6,6000,7000,6500,15-Jun-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1.3,6500,7000,7000,14-Jun-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.5,5000,6000,5500,23-May-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.5,5000,6000,5500,22-May-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,5.6,5000,6000,6000,19-May-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,10.9,5500,6500,6000,09-May-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,7.7,5500,6100,6000,08-May-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.4,5000,6000,5500,07-May-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,34.2,5000,5000,5000,04-May-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3.9,6000,6800,6500,16-Apr-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,8.4,6000,7000,6500,14-Apr-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1.5,5000,6000,5500,11-Apr-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1,5000,6000,5500,10-Apr-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2,6000,6500,6500,02-Apr-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,6.2,5000,5600,5500,26-Mar-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.2,4000,4500,4000,21-Mar-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,5.4,6000,7000,7000,19-Mar-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,8.8,6000,6600,6500,24-Feb-23
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1.1,4000,4550,4500,17-Dec-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3.9,4800,4800,4800,18-Nov-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1,4000,5200,5000,03-Nov-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,6.1,5500,5500,5500,02-Nov-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,14.2,5000,5000,5000,19-Oct-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,15,4000,5525,5400,17-Oct-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,17.4,5000,5500,5500,14-Oct-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,10.5,5300,5300,5300,09-Oct-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,31.2,5000,5400,5300,06-Oct-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,35.7,5500,5500,5500,02-Oct-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,11.7,5800,5800,5800,27-Sep-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,15.9,5800,5800,5800,25-Sep-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.1,3000,5000,5000,14-Sep-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,17,5000,5000,5000,30-Aug-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,4.3,4600,4600,4600,28-Aug-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3.3,6000,6000,6000,21-Aug-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,1,4000,4500,4500,31-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.5,4500,4500,4500,28-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3,4000,4500,4500,26-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.5,4500,4500,4500,25-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,4,4500,4500,4500,24-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3.1,4500,4500,4500,21-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.8,4500,4500,4500,17-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3.6,4000,4500,4500,13-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.6,5000,5000,5000,12-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,8,4500,5000,5000,11-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,8,4000,4500,4500,08-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.5,4000,4000,4000,05-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,39.9,3800,3800,3800,04-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,5.5,5000,5000,5000,01-Jul-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,10.8,5000,5000,5000,30-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,14.5,4700,4700,4700,26-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,15.8,4000,4700,4500,23-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,8,4000,4000,4000,22-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,17,4500,4500,4500,16-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,4.3,4500,4500,4500,15-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,5.1,4000,4500,4500,13-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,10.8,4000,4000,4000,12-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,13.1,4500,4500,4500,10-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,8.1,4500,4700,4700,09-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,2.4,4500,4500,4500,08-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3.3,4500,4500,4500,05-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,4,3500,3500,3500,03-Jun-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,4.1,4200,4200,4200,29-May-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,13.7,4600,4600,4600,26-May-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,15.5,4500,4500,4500,20-May-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,0.4,4000,4000,4000,18-May-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,6.1,3500,3500,3500,13-May-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,12,4500,4500,4500,10-May-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3.8,5000,5000,5000,08-May-22
Madhya Pradesh,Alirajpur,Alirajpur,Other,Pulses,3,4700,4700,4700,27-Apr-22
