Both Price And Arrival from 01-Jan-2020 To 30-Jun-2020 Total Arrival- 659408.94,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,76,3400,4087,3831,03-Feb-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,0.05,3500,4057,3813,02-Feb-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,29,3813,4057,3813,01-Feb-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,0.05,3000,3940,3750,31-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,45.04,3000,3943,3750,30-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,73,3172,4061,3896,28-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,127,2999,4100,3899,27-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,0.05,3300,4100,4000,26-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,0.05,3340,4155,4099,25-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,80.78,2900,4160,3999,24-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,25,3313,4156,4099,23-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,78,3312,4199,4071,22-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,51,3250,4236,4000,21-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,198,3399,4308,4215,20-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,0.05,3300,4212,4000,19-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,88.44,3300,4212,4000,18-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,112,3491,4250,4100,17-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,56,3600,4324,4243,16-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,21,4292,4292,4292,15-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,43,3312,3799,3690,14-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,88,2910,4375,4246,13-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,0.05,3010,4420,4350,12-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,0.05,3012,4486,4391,11-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,128,3012,4486,4391,10-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,110,3198,4391,4312,09-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,53,2500,4317,4189,08-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,182,3035,4299,4100,07-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,88,2800,4286,4091,06-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,0.05,2600,4405,4001,05-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,102,3412,4400,4341,04-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,213,2504,4450,4067,03-Jan-20
Madhya Pradesh,Ratlam,A lot,Yellow,Oil Seeds,129,3599,4572,4457,02-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,60,3000,3885,3600,30-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,100,3000,3775,3625,29-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,5,3500,4500,3900,27-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,27,3150,3600,3550,26-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,60,1351,3812,3610,25-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,35,3000,3751,3690,24-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,75,3000,4060,3750,23-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,85,3000,3900,3725,22-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,90,3100,4726,3670,20-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,92,3400,3656,3600,19-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,110,2700,3650,3550,18-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,150,3100,3751,3570,17-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,170,3300,4800,3670,16-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,170,3250,4421,3900,15-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,175,3300,4700,3900,13-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,176,3300,4652,3750,11-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,65,3200,4580,3990,10-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,62,3500,4200,3850,09-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,115,3450,4100,3850,08-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,1.5,3200,3800,3500,07-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,30,3150,3880,3780,06-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,21,3200,3870,3777,05-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,25,3000,4052,3950,04-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,18.1,3275,3827,3750,03-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,22,3300,3950,3500,02-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,20,3250,3870,3500,01-Jun-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,17.5,3530,3835,3750,29-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,6.8,3540,3859,3775,28-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,15.5,3300,3737,3700,27-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,5.2,3100,3700,3650,26-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,4.7,3116,3761,3744,21-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,17.2,3650,3840,3800,20-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,5.7,3065,3869,3600,19-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,2.9,3600,3805,3805,16-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,10,3450,3856,3831,14-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,3.6,3127,3835,3831,13-May-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,30.5,2660,3500,3200,21-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,6,2900,3376,3200,20-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,8,2900,3467,3210,19-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,22.5,2900,3140,2950,18-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,16,3100,3560,3250,17-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,30,2000,3510,3200,16-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,5.5,2000,3400,3200,13-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,25,2550,3510,3350,12-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,8,2900,3618,3350,11-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,16,2700,3635,3500,09-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,23,2550,3739,3600,07-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,63,2400,3770,3550,06-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,38.5,2800,3760,3600,05-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,18,2500,3710,3550,04-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,30,2600,3710,3550,03-Mar-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,35,2200,3700,3450,29-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,40,2550,3750,3550,28-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,50,2300,3815,3600,27-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,65,2400,3925,3800,25-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,60,2480,4030,3800,24-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,40,2400,3950,3800,20-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,80,2670,3900,3750,19-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,70,2700,4100,3800,18-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,55,2600,3970,3800,17-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,55,2500,3950,3800,15-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,95,2550,4025,3900,14-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,90,2500,4125,3800,13-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,70,2530,4050,3850,12-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,55,2750,4000,3900,11-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,110,2800,4115,4000,07-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,85,2850,4400,4060,06-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,90,2710,4350,4000,05-Feb-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,90,2700,4210,4000,31-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,50,2600,4150,3850,30-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,80,3000,4200,3950,29-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,170,2750,4210,4000,27-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,130,2850,4400,4150,23-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,160,2950,4500,4150,22-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,250,2850,4470,4200,21-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,180,2900,4465,4200,20-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,100,2750,4448,4000,18-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,100,2670,4440,4190,17-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,40,2500,4300,4000,16-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,30,2500,4255,4000,15-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,50,2600,4250,4000,14-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,240,2900,4440,4200,13-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,100,2900,4470,4200,10-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,120,2700,4680,4250,09-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,100,2800,4410,4160,08-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,150,2750,4350,4060,07-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,290,2800,4430,4050,06-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,170,2800,4600,4350,04-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,120,2900,4500,4250,03-Jan-20
Madhya Pradesh,Shajapur,Agar,Other,Oil Seeds,150,2810,4550,4380,02-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,1.02,3000,4255,3980,31-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,18.17,3000,4301,4050,30-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,18.95,3000,4211,4000,29-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,36.88,3000,4188,4000,28-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,2,2800,4255,3980,26-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,2,3000,4213,4000,25-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,2.56,2800,4255,3950,24-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,11.87,2800,4261,3950,22-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,28.04,3000,4261,3900,21-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,24.15,2900,4211,3900,20-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,2,4000,4000,4000,19-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,15.56,2800,4255,4000,18-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,20.1,2800,4211,3950,17-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,2,2900,4211,3950,15-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,8.03,3000,4260,3950,14-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,31.18,3000,4250,3900,13-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,2,2800,4311,3910,12-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,5,2800,4288,3800,11-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,23.76,2900,4321,3900,10-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,22.01,2800,4300,3850,08-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,17.75,2800,4291,3850,07-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,39.69,2800,4312,3950,06-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,2,3900,4377,3950,05-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,23.16,2800,4380,3950,03-Jan-20
Madhya Pradesh,Shajapur,Akodia,Other,Oil Seeds,13.61,2800,4371,3800,02-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,2.1,3600,3600,3600,20-Apr-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,12.3,3000,3000,3000,19-Mar-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,16.02,3600,3600,3600,12-Mar-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,26,3600,3600,3600,10-Mar-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,15,3500,3500,3500,04-Mar-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,26,3600,3600,3600,03-Mar-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,24.87,3800,3800,3800,23-Feb-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,41.5,3800,3800,3800,19-Feb-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,16.02,3600,3600,3600,13-Feb-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,5,3500,3500,3500,08-Feb-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,34.6,3800,4000,3900,06-Feb-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,15,3800,3800,3800,04-Feb-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,46.9,3800,4050,4000,29-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,25,3800,3800,3800,27-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,38.8,3800,4000,4000,23-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,10,4000,4000,4000,20-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,15.1,3900,3900,3900,13-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,45,3800,4100,3950,10-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,20,3800,3800,3800,07-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,20.1,4000,4200,4100,04-Jan-20
Madhya Pradesh,Alirajpur,Alirajpur,Other,Oil Seeds,80,3800,4200,4000,03-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Soyabeen,Oil Seeds,15,3200,3300,3250,28-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Soyabeen,Oil Seeds,25,3500,3650,3575,31-Jan-20
Madhya Pradesh,Chhindwara,Amarwda,Soyabeen,Oil Seeds,10,3350,3400,3375,06-Jan-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,79.5,3605,3680,3650,10-Jun-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,10,3680,3710,3690,27-May-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,10,3680,3710,3690,26-May-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,22,3000,3000,3000,25-Apr-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,33.5,3630,3660,3640,16-Mar-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,50,3700,3700,3700,28-Feb-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,3.9,3800,3800,3800,27-Feb-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,172.9,4421,4500,4448,24-Feb-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,0.6,4010,4010,4010,27-Jan-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,11.1,3600,3811,3811,24-Jan-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,36.5,4000,4200,4200,21-Jan-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,31.5,4200,4200,4200,20-Jan-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,1.2,4255,4255,4255,13-Jan-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,0.7,4270,4270,4270,10-Jan-20
Madhya Pradesh,Badwani,Anjad,Other,Oil Seeds,0.2,4255,4255,4255,04-Jan-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,55.2,2605,3571,3350,30-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,89.6,2500,3625,3550,26-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,77.2,2600,4000,3565,25-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,52.7,3250,3720,3555,24-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,15,3005,3756,3726,23-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,42.7,3250,3736,3590,22-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,33.7,2805,3770,3586,20-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,56.7,2500,3865,3600,19-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,81.6,2770,4120,3500,18-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,42.3,3500,3890,3750,17-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,1,2850,3750,3515,16-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,44.4,3005,4180,3710,12-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,10.5,3061,3685,3500,11-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,8.9,3470,3670,3550,10-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,18,2495,3730,3325,09-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,16.6,3185,3780,3730,08-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,2.4,3100,3600,3490,06-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,2.3,3510,3798,3535,05-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,0.6,3300,0,3300,01-Jun-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,0.8,3000,3545,3440,30-May-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,0.1,3905,0,3905,28-May-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,13,3520,4208,3550,27-May-20
Madhya Pradesh,Guna,Aron,Other,Oil Seeds,0.4,2800,0,2800,22-May-20
