Both Price And Arrival from 01-Jul-2023 To 31-Dec-2023 Total Arrival- 2295958.90,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,4.14,4500,4840,4750,07-Aug-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,2.83,4500,4900,4800,02-Aug-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,1.07,4500,4700,4650,01-Aug-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,0.95,4400,4890,4700,31-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,24.01,4500,4900,4700,28-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,2.07,4400,4910,4700,27-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,3.97,4400,4860,4700,26-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,8.41,4400,4850,4700,25-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,7.23,4500,4900,4700,24-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,3.78,4400,4850,4700,20-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,2.49,4400,4900,4700,19-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,7.16,4500,4900,4750,18-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,2.01,4400,4900,4750,13-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,13.09,4500,4850,4600,12-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,16.17,4500,4940,4600,11-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,41.47,4400,4820,4600,10-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,41.88,4500,4800,4650,07-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,38.53,4500,4800,4700,06-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,17.46,4500,4850,4750,05-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,22.47,4500,4900,4700,04-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,17.97,4500,4940,4800,03-Jul-23
Madhya Pradesh,Guna,Binaganj,Other,Oil Seeds,22.9,4500,5000,4750,01-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Soyabeen,Oil Seeds,11.45,4400,4509,4400,29-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Soyabeen,Oil Seeds,27.98,4300,4600,4500,28-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Soyabeen,Oil Seeds,9.8,4600,4676,4600,27-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Soyabeen,Oil Seeds,32.29,2200,4672,4500,26-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Soyabeen,Oil Seeds,5.23,4400,4500,4400,22-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Soyabeen,Oil Seeds,11.56,4434,4580,4434,21-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,23.9,3350,4699,4650,19-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,9.7,4550,4619,4570,18-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,17.4,3800,4703,4621,15-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,38.9,4589,4931,4750,13-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,23.3,4350,4841,4750,12-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,24,3911,4875,4825,11-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,20.8,4000,4890,4790,08-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,10.9,4450,4800,4640,07-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,20.2,3510,4823,4666,06-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,29.1,3305,4800,4725,05-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,19.4,4605,4837,4701,04-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,6.2,4680,4865,4800,01-Dec-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,35.8,3898,5005,4850,30-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,12.4,4000,5050,4875,29-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,12.7,3511,4961,4850,28-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,53.9,4600,5021,4920,24-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,65.1,4801,5117,5050,23-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,63.3,3925,5093,5041,22-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,58.4,4300,5090,5050,21-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,91.4,4770,5053,4925,20-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,7.1,4800,5031,5011,14-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,81.9,3815,4905,4615,10-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,59,4415,4921,4765,09-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,75.9,4000,4861,4785,08-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,123.7,4435,4859,4771,07-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,74,4550,4850,4775,06-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,99.9,4000,4838,4751,03-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,66.8,4385,4853,4750,02-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,82.3,4545,4767,4671,01-Nov-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,132.1,4000,4800,4675,31-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,148.4,3900,4874,4750,30-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,104.6,3856,4850,4725,27-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,98.6,3800,4750,4651,26-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,125.2,3700,4838,4650,23-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,169.5,3600,4701,4550,20-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,139.2,3515,4650,4540,19-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,233.3,3801,4501,4300,18-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,181.7,3695,4470,4211,17-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,261.6,3200,4425,4250,16-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,231.5,2500,4402,4250,13-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,172.5,2500,4326,4145,12-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,126.8,2750,4321,4171,11-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,161.9,3000,4325,4150,10-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,194.7,3112,4405,4150,09-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,76.4,2700,4375,4100,06-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,61.8,2500,4325,4051,05-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,68.3,2520,4288,3850,03-Oct-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,1.2,4700,4871,4871,27-Sep-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,2.7,3000,4650,4497,26-Sep-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,5.7,2770,4725,4725,25-Sep-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,3,4100,4160,4160,22-Sep-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,1.4,4771,4771,4771,01-Sep-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,2,3700,4760,4596,29-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,2.5,4601,4601,4601,28-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,0.5,4407,4725,4725,25-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,4,4600,4600,4600,24-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,0.7,4690,4690,4690,23-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,8,4200,4815,4750,18-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,2,4781,4781,4781,17-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,3.3,4000,4724,4694,14-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,2.4,4706,4800,4755,11-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,5.3,4750,4770,4759,10-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,4.8,4760,4795,4766,09-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,6.1,4456,4878,4789,08-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,12.2,4666,4870,4758,07-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,7.1,4630,4760,4650,04-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,1.7,4670,4707,4707,03-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,2.1,4635,4890,4890,01-Aug-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,0.5,4670,4897,4890,31-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,8.1,4350,4650,4450,28-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,0.6,4230,4340,4239,27-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,4.4,4400,4700,4700,26-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,2,4713,4801,4801,24-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,0.1,4746,4746,4746,21-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,0.1,2401,2401,2401,20-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,1,4750,4750,4750,19-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,4.5,3600,3600,3600,18-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,7.9,4561,4805,4685,17-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,61.1,4565,4701,4650,14-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,9.4,4400,4801,4660,12-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,11.5,4652,4725,4725,11-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,28.8,4601,4829,4691,10-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,35.2,4401,4811,4700,07-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,0.1,4370,4370,4370,06-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,17.9,4670,4810,4740,05-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,4.5,4704,4704,4704,04-Jul-23
Madhya Pradesh,Burhanpur,Burhanpur,Other,Oil Seeds,3.8,4700,4750,4750,03-Jul-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,16.45,4250,4400,4250,30-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,13.6,4405,4605,4600,19-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,3.8,4565,4590,4590,18-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,7.2,4630,4735,4655,16-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,11.4,4570,4870,4700,15-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,7.6,4650,4790,4660,14-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,13.8,4035,4850,4670,13-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,15.9,3700,4855,4825,12-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,8.6,4450,4785,4675,11-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,15.6,4675,4845,4740,09-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,15.6,4675,4845,4740,08-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,22.1,4405,4780,4650,07-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,14.9,4385,4675,4600,06-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,23.9,3945,4755,4635,05-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,16.3,4400,4785,4600,04-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,6.5,4645,4740,4735,02-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,20.9,4585,4695,4650,01-Dec-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,46.7,3850,4875,4640,30-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,23.9,4735,4995,4800,29-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,9.8,4255,4975,4650,28-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,0.01,4500,5035,4650,27-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,0.01,4500,5035,4650,26-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,0.01,4500,5035,4650,25-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,25.8,4500,5035,4650,24-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,9,4705,5130,4950,23-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,22,4755,5240,4825,21-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,126.2,4300,4840,4670,08-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,120.5,3705,4885,4650,07-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,46.4,4405,4775,4600,04-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,124.6,3605,4865,4650,03-Nov-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,156.2,4000,4945,4650,27-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,120.5,3200,4890,4670,26-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,30.1,3635,4695,4470,25-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,88,4320,4880,4590,21-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,109,3935,4770,4485,20-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,134.7,3850,4775,4400,19-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,132,3640,4540,4350,18-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,139.4,2800,4500,4350,16-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,103.3,3350,4370,3900,12-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,157,3700,4270,3900,11-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,270.8,3305,4155,3850,10-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,234.9,3200,4255,3900,09-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,0.01,3600,4270,4100,08-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,77.2,3600,4270,4100,07-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,220.5,3500,4305,4150,06-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,163.5,3595,4350,4000,05-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,155.6,3705,4415,4290,04-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,0.01,4165,4450,4440,01-Oct-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,9.8,4165,4450,4440,30-Sep-23
Madhya Pradesh,Ashoknagar,Chanderi,Soyabeen,Oil Seeds,15.9,3905,4495,4200,29-Sep-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.1,4301,4301,4301,30-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.3,4600,4600,4600,23-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.3,2520,2520,2520,29-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.3,4751,4751,4751,27-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,1.4,4751,4778,4778,26-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.5,4750,4750,4750,20-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,4.7,4300,4366,4301,15-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,2.8,4200,4282,4260,13-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.2,4410,4410,4410,04-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.5,4171,4171,4171,02-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,2.1,4720,4741,4730,27-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,1.2,4720,4725,4725,24-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.2,4750,4750,4750,10-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.2,4950,4950,4950,06-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.4,4860,4860,4860,30-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.1,4499,4499,4499,28-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,2,4000,4000,4000,25-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,1.7,4791,4791,4791,23-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.4,4489,4489,4489,18-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.3,4700,4700,4700,16-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.2,4716,4716,4716,14-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.1,4822,4822,4822,06-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.9,4213,4752,4752,05-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Soyabeen,Oil Seeds,0.1,4576,4576,4576,02-Jul-23
Madhya Pradesh,Rajgarh,Chhapiheda,Soyabeen,Oil Seeds,0.44,2705,4155,2705,30-Dec-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,19.4,4635,4755,4695,13-Dec-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,7.4,4690,4860,4775,12-Dec-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,43.4,4630,4950,4790,29-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,18.2,4515,4925,4720,28-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,49.5,4975,5695,5395,21-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,32.7,4840,5200,5020,20-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,95.4,4320,4810,4650,07-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,151.4,4425,4875,4650,06-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,65.7,4460,4870,4660,04-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,185.3,4380,4870,4650,03-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,99.4,4360,4890,4650,01-Nov-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,153.4,4470,4970,4720,30-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,82,4250,4740,4360,25-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,98,4250,4890,4460,21-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,80.4,4150,4800,4475,18-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,167.3,4125,4755,4440,17-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,103.1,4200,4700,4450,16-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,128.7,3950,4420,4290,14-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,112.3,3950,4480,4360,12-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,11.6,3860,4570,4280,11-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,121.4,3995,4505,4075,10-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,150.3,4155,4545,4335,07-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,99.7,3980,4520,4250,04-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,99.1,3900,4450,4175,03-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,3.5,3420,4330,3950,02-Oct-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,26.8,3425,4605,4015,28-Sep-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,11.1,3196,4080,3788,27-Sep-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,17.5,3580,4445,4043,26-Sep-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,5,4760,4780,4770,10-Aug-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,10,4625,4725,4675,07-Aug-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,1.2,4950,5150,5050,29-Jul-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,15,4450,4750,4650,26-Jul-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,1.5,4641,4695,4668,18-Jul-23
Madhya Pradesh,Rajgarh,Chhapiheda,Other,Oil Seeds,0.6,5400,5600,5500,09-Jul-23
Madhya Pradesh,Chhatarpur,Chhatarpur,Soyabeen,Oil Seeds,15.9,4180,4230,4200,26-Dec-23
Madhya Pradesh,Chhatarpur,Chhatarpur,Other,Oil Seeds,25,4170,4300,4200,13-Dec-23
Madhya Pradesh,Chhatarpur,Chhatarpur,Other,Oil Seeds,25,4250,4420,4350,10-Dec-23
Madhya Pradesh,Chhatarpur,Chhatarpur,Other,Oil Seeds,32.2,4180,4320,4250,04-Nov-23
Madhya Pradesh,Chhatarpur,Chhatarpur,Other,Oil Seeds,30,4180,4250,4230,02-Nov-23
Madhya Pradesh,Chhatarpur,Chhatarpur,Other,Oil Seeds,15,4240,4400,4300,25-Jul-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,4.74,4536,4667,4536,29-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,17.63,4511,4790,4700,28-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Soyabeen,Oil Seeds,,4700,4756,4700,28-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,10.88,4481,4792,4481,27-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,20.19,4350,4802,4721,26-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Soyabeen,Oil Seeds,,4720,4755,4721,26-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,12.46,4650,4762,4736,22-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,19.79,4300,4811,4671,21-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,38.6,4651,4881,4791,20-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,21.4,4501,4870,4835,19-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,25.7,4550,4865,4726,18-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,44.8,4640,4851,4780,15-Dec-23
Madhya Pradesh,Chhindwara,Chhindwara,Yellow,Oil Seeds,39.9,4591,4901,4800,14-Dec-23
